

 lipidOxidation.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0009308"	"amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.850182852551916	1	0.702525486561631	8.39869219990659	6	338	0.934734380897244	1	0.673818418617404	17.3341429238674	12	338	0.242051257428294	1	1.41180419801355	5.05184493227464	7	338	0.000988718691201162	1	1.82506523521956	22.5280082020692	38	301	0.0854168866933595	1	1.31274238227147	27.6339826638084	35	301
"GO:0044106"	"cellular amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.935574860625118	1	0.538114927905004	7.25567491826249	4	292	0.824177412954944	1	0.788188347964884	14.9750583839327	12	292	0.27173143141534	1	1.39755698846608	4.36431574030827	6	292	0.00059673380894321	1	1.95971759564399	18.9355019107093	34	253	0.0245663728086755	1	1.50063025210084	23.227234597819	33	253
"GO:0046395"	"carboxylic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0030258"	"lipid modification"	"muscle.DN"	TRUE	NA	TRUE	TRUE	TRUE	TRUE	0.241735286672577	1	3.75177304964539	0.275105091078935	1	95	NA	NA	NA	NA	NA	NA	0.360811329835854	1	1.24986032652554	4.87202241943017	6	95	0.762356031887922	1	0.699250635621571	1.41989724427837	1	95	0.000278284214578725	1	3.08427328706871	6.06235436666977	16	81	0.623471570338385	1	0.935306472116288	7.43638736135707	7	81
"GO:0009065"	"glutamine family amino acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546257117990935	1	1.32194994786236	0.769266697804764	1	15	NA	NA	NA	NA	NA	NA	0.000187351981351106	1	10.6675031367629	0.972970453909964	6	13	NA	NA	NA	NA	NA	NA
"GO:0019395"	"fatty acid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.142794344011763	1	6.80897435897436	0.153479682391406	1	53	NA	NA	NA	NA	NA	NA	0.287991691625343	1	1.5138738064033	2.71807566557683	4	53	NA	NA	NA	NA	NA	NA	9.30235308587605e-06	1	5.42818565400844	3.21828688600988	13	43	0.360232517069361	1	1.3031686358754	3.94771180911548	5	43
"GO:0016054"	"organic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0044242"	"cellular lipid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824661906530997	1	0.666821130676552	4.41046240074731	3	86	NA	NA	NA	NA	NA	NA	1.90507633403313e-05	1	3.64807889870557	5.98751048559978	18	80	0.869504785736927	1	0.657755102040816	7.34458010998229	5	80
"GO:0006635"	"fatty acid beta-oxidation"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83350861755906	1	0.559776598097766	1.7436711816908	1	34	NA	NA	NA	NA	NA	NA	3.93806252131695e-05	1	6.24590163934426	2.24531643209992	10	30	0.294909944837778	1	1.52403356073081	2.75421754124336	4	30
"GO:0016042"	"lipid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.886539314931343	1	0.534090909090909	3.67753386268099	2	148	0.983667905677119	1	0.379348237968928	7.59009808500701	3	148	NA	NA	NA	NA	NA	NA	0.00075939236127346	1	2.32145816072908	10.5529872308696	22	141	0.953314760041309	1	0.591714701287507	12.9448224438438	8	141
"GO:0072329"	"monocarboxylic acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449686187613708	1	1.23455433455433	2.46165343297525	3	48	NA	NA	NA	NA	NA	NA	1.56073427320191e-06	1	6.05559197587518	3.21828688600988	14	43	0.565671609191042	1	1.01466321649808	3.94771180911548	4	43
"GO:0006631"	"fatty acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.484390876812206	1	1.548	0.654460532461467	1	226	0.978041404972738	1	0.345474837662338	5.61569360112097	2	226	0.614980708730042	1	0.945370450419296	11.5902849135918	11	226	0.660838439717767	1	0.884464882465511	3.37786081270434	3	226	1.09391350458044e-08	1	3.19698952879581	14.5945568086495	39	195	0.917126466085888	1	0.702674897119342	17.9024140180818	13	195
"GO:0009062"	"fatty acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408295293552882	1	1.32312925170068	2.30780009341429	3	45	NA	NA	NA	NA	NA	NA	2.73569541214647e-06	1	6.26582278481013	2.91891136172989	13	39	0.486774317054783	1	1.13109072375127	3.58048280361637	4	39
"GO:0034440"	"lipid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.145289028140155	1	6.67987421383648	0.156375525455395	1	54	NA	NA	NA	NA	NA	NA	0.299669673419226	1	1.4834495412844	2.76936011209715	4	54	NA	NA	NA	NA	NA	NA	1.61370950262854e-05	1	5.08789556962025	3.36797464814987	13	45	0.39793533514346	1	1.23775510204082	4.13132631186504	5	45
"GO:0032787"	"monocarboxylic acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.571142305461133	1	1.20638792102207	0.834002802428772	1	288	0.976272717457648	1	0.406403842305383	7.15628211116301	3	288	0.621436488001949	1	0.943775155194761	14.7699205978515	14	288	0.431641888948257	1	1.16972529351419	4.30453059318076	5	288	6.70767746379109e-11	1	3.21595096004152	19.1600335539193	51	256	0.98099348607419	1	0.609766009325405	23.5026563519433	15	256
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"18537"	"Pcmt1"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase 1"	NA	NA	TRUE	NA	TRUE	NA
"18600"	"Padi2"	"peptidyl arginine deiminase, type II"	NA	NA	NA	NA	TRUE	NA
"18606"	"Enpp2"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"	NA	NA	NA	NA	TRUE	NA
"18640"	"Pfkfb2"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2"	NA	NA	NA	TRUE	NA	NA
"18777"	"Lypla1"	"lysophospholipase 1"	NA	NA	TRUE	NA	NA	NA
"18802"	"Plcd4"	"phospholipase C, delta 4"	NA	NA	NA	NA	TRUE	NA
"18807"	"Pld3"	"phospholipase D family, member 3"	NA	NA	NA	NA	NA	TRUE
"18984"	"Por"	"P450 (cytochrome) oxidoreductase"	NA	NA	NA	NA	NA	TRUE
"19013"	"Ppara"	"peroxisome proliferator activated receptor alpha"	NA	NA	NA	NA	TRUE	NA
"19125"	"Prodh"	"proline dehydrogenase"	NA	NA	NA	NA	TRUE	NA
"19223"	"Ptgis"	"prostaglandin I2 (prostacyclin) synthase"	NA	TRUE	NA	NA	NA	NA
"19302"	"Pxmp3"	"peroxisomal membrane protein 3"	NA	NA	TRUE	NA	NA	NA
"19317"	"Qk"	"quaking"	NA	NA	TRUE	NA	TRUE	NA
"19378"	"Aldh1a2"	"aldehyde dehydrogenase family 1, subfamily A2"	NA	NA	NA	NA	NA	TRUE
"20597"	"Smpd1"	"sphingomyelin phosphodiesterase 1, acid lysosomal"	NA	NA	NA	NA	TRUE	NA
"20603"	"Sms"	"spermine synthase"	NA	NA	NA	NA	NA	TRUE
"20608"	"Sstr4"	"somatostatin receptor 4"	NA	NA	NA	TRUE	NA	NA
"20652"	"Soat1"	"sterol O-acyltransferase 1"	NA	NA	NA	NA	NA	TRUE
"20656"	"Sod2"	"superoxide dismutase 2, mitochondrial"	NA	NA	NA	NA	TRUE	NA
"20810"	"Srm"	"spermidine synthase"	NA	NA	NA	NA	NA	TRUE
"208691"	"Eif5a2"	"eukaryotic translation initiation factor 5A2"	NA	TRUE	NA	NA	NA	NA
"20887"	"Sult1a1"	"sulfotransferase family 1A, phenol-preferring, member 1"	NA	NA	NA	NA	TRUE	NA
"212647"	"Aldh4a1"	"aldehyde dehydrogenase 4 family, member A1"	NA	NA	NA	NA	TRUE	NA
"212862"	"Chpt1"	"choline phosphotransferase 1"	NA	NA	TRUE	NA	TRUE	NA
"213788"	"Chrm5"	"cholinergic receptor, muscarinic 5"	NA	NA	NA	TRUE	NA	NA
"214579"	"Aldh5a1"	"aldhehyde dehydrogenase family 5, subfamily A1"	NA	NA	NA	NA	TRUE	NA
"216792"	"A230051G13Rik"	"RIKEN cDNA A230051G13 gene"	NA	NA	NA	NA	NA	TRUE
"21833"	"Thra"	"thyroid hormone receptor alpha"	NA	NA	NA	NA	TRUE	NA
"218865"	"Chdh"	"choline dehydrogenase"	NA	NA	TRUE	NA	NA	NA
"21937"	"Tnfrsf1a"	"tumor necrosis factor receptor superfamily, member 1a"	NA	NA	NA	NA	NA	TRUE
"21991"	"Tpi1"	"triosephosphate isomerase 1"	NA	NA	NA	NA	TRUE	NA
"22229"	"Ucp3"	"uncoupling protein 3 (mitochondrial, proton carrier)"	NA	NA	NA	NA	TRUE	NA
"22346"	"Vhl"	"von Hippel-Lindau tumor suppressor"	NA	NA	NA	NA	NA	TRUE
"226414"	"Dars"	"aspartyl-tRNA synthetase"	NA	NA	TRUE	NA	NA	TRUE
"228608"	"Smox"	"spermine oxidase"	NA	NA	NA	NA	TRUE	NA
"228775"	"Trib3"	"tribbles homolog 3 (Drosophila)"	NA	NA	NA	TRUE	NA	NA
"234309"	"Cbr4"	"carbonyl reductase 4"	NA	NA	TRUE	NA	NA	NA
"235339"	"Dlat"	"dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)"	NA	NA	NA	NA	TRUE	NA
"236899"	"Pcyt1b"	"phosphate cytidylyltransferase 1, choline, beta isoform"	NA	NA	NA	TRUE	NA	NA
"238505"	"Mtr"	"5-methyltetrahydrofolate-homocysteine methyltransferase"	NA	NA	NA	NA	NA	TRUE
"23874"	"Farsb"	"phenylalanyl-tRNA synthetase, beta subunit"	NA	NA	NA	NA	NA	TRUE
"23945"	"Mgll"	"monoglyceride lipase"	NA	NA	NA	NA	TRUE	NA
"241452"	"Dhrs9"	"dehydrogenase/reductase (SDR family) member 9"	NA	NA	NA	TRUE	NA	NA
"26457"	"Slc27a1"	"solute carrier family 27 (fatty acid transporter), member 1"	NA	NA	NA	NA	TRUE	NA
"268780"	"Egflam"	"EGF-like, fibronectin type III and laminin G domains"	NA	NA	NA	NA	TRUE	NA
"269060"	"Dagla"	"diacylglycerol lipase, alpha"	NA	NA	NA	NA	TRUE	NA
"269378"	"Ahcy"	"S-adenosylhomocysteine hydrolase"	NA	NA	NA	NA	NA	TRUE
"269941"	"Chsy1"	"chondroitin sulfate synthase 1"	NA	TRUE	NA	NA	NA	NA
"269951"	"Idh2"	"isocitrate dehydrogenase 2 (NADP+), mitochondrial"	NA	NA	NA	NA	TRUE	NA
"27053"	"Asns"	"asparagine synthetase"	NA	NA	NA	NA	NA	TRUE
"272396"	"Tarsl2"	"threonyl-tRNA synthetase-like 2"	NA	NA	NA	NA	TRUE	NA
"27364"	"Srr"	"serine racemase"	NA	NA	NA	NA	TRUE	NA
"276770"	"Eif5a"	"eukaryotic translation initiation factor 5A"	NA	NA	NA	NA	NA	TRUE
"319518"	"Pdpr"	"pyruvate dehydrogenase phosphatase regulatory subunit"	NA	NA	NA	NA	TRUE	NA
"320634"	"Ocrl"	"oculocerebrorenal syndrome of Lowe"	NA	NA	NA	NA	TRUE	NA
"328092"	"6530401N04Rik"	"RIKEN cDNA 6530401N04 gene"	NA	NA	NA	TRUE	NA	NA
"353172"	"Gars"	"glycyl-tRNA synthetase"	NA	NA	NA	NA	NA	TRUE
"384783"	"Irs2"	"insulin receptor substrate 2"	NA	NA	NA	NA	NA	TRUE
"50493"	"Txnrd1"	"thioredoxin reductase 1"	NA	NA	NA	NA	NA	TRUE
"50790"	"Acsl4"	"acyl-CoA synthetase long-chain family member 4"	NA	NA	TRUE	NA	NA	NA
"51797"	"Ctps"	"cytidine 5'-triphosphate synthase"	NA	NA	NA	NA	NA	TRUE
"52538"	"Acaa2"	"acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)"	NA	NA	NA	NA	TRUE	NA
"53415"	"Htatip2"	"HIV-1 tat interactive protein 2, homolog (human)"	NA	NA	NA	NA	NA	TRUE
"54325"	"Elovl1"	"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1"	NA	NA	NA	NA	NA	TRUE
"56050"	"Cyp39a1"	"cytochrome P450, family 39, subfamily a, polypeptide 1"	NA	NA	NA	NA	TRUE	NA
"56351"	"Ptges3"	"prostaglandin E synthase 3 (cytosolic)"	NA	NA	NA	NA	NA	TRUE
"56690"	"Mlycd"	"malonyl-CoA decarboxylase"	NA	NA	NA	NA	TRUE	NA
"56717"	"Mtor"	"mechanistic target of rapamycin (serine/threonine kinase)"	NA	NA	NA	NA	NA	TRUE
"58875"	"Hibadh"	"3-hydroxyisobutyrate dehydrogenase"	NA	NA	TRUE	NA	TRUE	NA
"59012"	"Moxd1"	"monooxygenase, DBH-like 1"	NA	NA	TRUE	NA	NA	NA
"60525"	"Acss2"	"acyl-CoA synthetase short-chain family member 2"	NA	NA	TRUE	NA	TRUE	NA
"60527"	"Fads3"	"fatty acid desaturase 3"	NA	NA	NA	NA	NA	TRUE
"64898"	"Lpin2"	"lipin 2"	NA	NA	NA	NA	NA	TRUE
"66447"	"Mgst3"	"microsomal glutathione S-transferase 3"	NA	NA	NA	NA	TRUE	NA
"66469"	"2810405K02Rik"	"RIKEN cDNA 2810405K02 gene"	NA	NA	NA	NA	TRUE	NA
"66514"	"Asrgl1"	"asparaginase like 1"	NA	NA	NA	NA	TRUE	NA
"66841"	"Etfdh"	"electron transferring flavoprotein, dehydrogenase"	NA	NA	NA	NA	TRUE	NA
"66881"	"Pcyox1"	"prenylcysteine oxidase 1"	NA	NA	TRUE	NA	NA	NA
"66885"	"Acadsb"	"acyl-Coenzyme A dehydrogenase, short/branched chain"	NA	NA	TRUE	NA	NA	NA
"67092"	"Gatm"	"glycine amidinotransferase (L-arginine:glycine amidinotransferase)"	NA	NA	NA	NA	NA	TRUE
"67460"	"Decr1"	"2,4-dienoyl CoA reductase 1, mitochondrial"	NA	NA	NA	NA	TRUE	NA
"67469"	"Abhd5"	"abhydrolase domain containing 5"	NA	NA	NA	NA	TRUE	NA
"68263"	"Pdhb"	"pyruvate dehydrogenase (lipoamide) beta"	NA	NA	TRUE	NA	TRUE	NA
"69219"	"Ddah1"	"dimethylarginine dimethylaminohydrolase 1"	NA	NA	NA	NA	TRUE	NA
"69718"	"Ipmk"	"inositol polyphosphate multikinase"	NA	NA	NA	NA	TRUE	NA
"70025"	"Acot7"	"acyl-CoA thioesterase 7"	NA	NA	NA	NA	TRUE	NA
"70266"	"Ccbl1"	"cysteine conjugate-beta lyase 1"	NA	NA	NA	NA	TRUE	NA
"70316"	"Ndufab1"	"NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1"	NA	NA	NA	NA	TRUE	NA
"72129"	"Pex13"	"peroxisomal biogenesis factor 13"	NA	NA	TRUE	NA	NA	NA
"75612"	"Gns"	"glucosamine (N-acetyl)-6-sulfatase"	NA	NA	NA	NA	NA	TRUE
"75986"	"Agmat"	"agmatine ureohydrolase (agmatinase)"	NA	NA	NA	NA	NA	TRUE
"76263"	"Gstk1"	"glutathione S-transferase kappa 1"	NA	NA	NA	NA	TRUE	NA
"77219"	"Ptgr2"	"prostaglandin reductase 2"	NA	NA	NA	NA	TRUE	NA
"83429"	"Ctns"	"cystinosis, nephropathic"	NA	NA	NA	TRUE	NA	NA
"83493"	"Sacm1l"	"SAC1 (suppressor of actin mutations 1, homolog)-like (S. cerevisiae)"	NA	NA	TRUE	NA	NA	NA
"93732"	"Acox2"	"acyl-Coenzyme A oxidase 2, branched chain"	NA	NA	NA	NA	NA	TRUE
"93747"	"Echs1"	"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial"	NA	NA	TRUE	NA	TRUE	NA
"96979"	"Ptges2"	"prostaglandin E synthase 2"	NA	NA	NA	NA	TRUE	NA
"99035"	"Olah"	"oleoyl-ACP hydrolase"	NA	NA	NA	TRUE	NA	NA


 glycolysis.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0005996"	"monosaccharide metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.0633612898721434	1	1.95481999334189	4.24904250350304	8	171	0.942843292189749	1	0.553131644223955	8.76964035497431	5	171	0.925423678067911	1	0.383832778394377	2.55581503970107	1	171	6.66729922707046e-06	1	2.80149713000769	11.9750209711996	29	160	0.615881167346838	1	0.947843629643215	14.6891602199646	14	160
"GO:0006007"	"glucose catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.70194441944292	1	0.834363709353673	1.19271368519383	1	48	0.71347133784143	1	0.803592719179715	2.46165343297525	2	48	0.515404509816233	1	1.40479057941924	0.717421765530126	1	48	1.61370950262854e-05	1	5.08789556962025	3.36797464814987	13	45	0.927594490594909	1	0.459012515081975	4.13132631186504	2	45
"GO:0006066"	"alcohol metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.271832658431333	1	1.26210855356635	8.84595983185427	11	356	0.977763962480232	1	0.581439577608965	18.2572629612331	11	356	0.905432432013022	1	0.551704227639342	5.32087809434844	3	356	5.90054410359474e-07	1	2.36919573594915	23.5009786559791	49	314	0.740697007425004	1	0.890163364615919	28.8274769316805	26	314
"GO:0016051"	"carbohydrate biosynthetic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.0541453846935112	1	2.31575802837939	2.708453993461	6	109	0.663929417811855	1	0.888362556561086	5.59000467071462	5	109	0.807919885054904	1	0.607791754018169	1.62914525922466	1	109	0.000258296268260325	1	2.77289985761747	7.85860751234971	19	105	0.254895333814865	1	1.27984616914763	9.63976139435176	12	105
"GO:0044262"	"cellular carbohydrate metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.134446732349049	1	1.49901960784314	7.52900513778608	11	303	0.858880772687875	1	0.757549578605848	15.5391872956562	12	303	0.835707384422264	1	0.652547770700637	4.52872489490892	3	303	1.03812300065464e-08	1	2.70243958497505	22.0041010345792	51	294	0.758673512565686	1	0.876309399930628	26.9913319041849	24	294
"GO:0046164"	"alcohol catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.474889607814445	1	1.26796187683284	1.59028491359178	2	64	0.64458155602683	1	0.909295622410377	3.28220457730033	3	64	0.248072492591651	1	2.14026133115557	0.956562354040168	2	64	1.0104322972192e-05	1	4.58942057694689	4.19125733991984	15	56	0.898705342437036	1	0.558602005917842	5.1412060769876	3	56
"GO:0016052"	"carbohydrate catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.615197063609042	1	0.968761690983913	2.06240074731434	2	83	0.621906592310935	1	0.936197886424341	4.25660906118636	4	83	0.352937191024419	1	1.63525550867323	1.24054180289584	2	83	0.000154608080992286	1	3.13549618320611	6.36172989094976	17	85	0.959287713967603	1	0.486427303960433	7.80361636685618	4	85
"GO:0006006"	"glucose metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.354235191845389	1	1.34690415606446	3.00663241475946	4	121	0.750277854739279	1	0.795512170385396	6.20541802895843	5	121	0.839990284633406	1	0.546383647798742	1.80850070060719	1	121	2.05930859622379e-06	1	3.44427587816548	8.38251467983969	24	112	0.226465033511345	1	1.3029991270732	10.2824121539752	13	112
"GO:0019320"	"hexose catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.362935076704313	1	1.60636982065554	1.26725829051845	2	51	0.744415491902789	1	0.754169309405664	2.6155067725362	2	51	0.536907018909209	1	1.32012578616352	0.762260625875759	1	51	5.13026041401867e-06	1	5.3194300418635	3.51766241028987	14	47	0.938143953269985	1	0.438521532722957	4.3149408146146	2	47
"GO:0044264"	"cellular polysaccharide metabolic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.389700852607908	1	1.51325757575758	1.34180289584306	2	54	0.299669673419226	1	1.4834495412844	2.76936011209715	4	54	NA	NA	NA	NA	NA	NA	0.000620789459543309	1	3.48678446476347	4.11641345884985	12	55	0.237628552311181	1	1.44580777096115	5.04939882561283	7	55
"GO:0046365"	"monosaccharide catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.362935076704313	1	1.60636982065554	1.26725829051845	2	51	0.744415491902789	1	0.754169309405664	2.6155067725362	2	51	0.536907018909209	1	1.32012578616352	0.762260625875759	1	51	6.74976151670884e-06	1	5.16245433534631	3.59250629135987	14	48	0.942855082710741	1	0.428944225750807	4.40674806598937	2	48
"GO:0044275"	"cellular carbohydrate catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.530094104804306	1	1.13855950812473	1.76422232601588	2	71	0.497491978685826	1	1.10518964808983	3.64119570294255	4	71	0.286955755765268	1	1.92184920198129	1.06118636151331	2	71	1.10475691944071e-05	1	4.02902203658361	5.2390716748998	17	70	0.961738791147844	1	0.441240842630027	6.4265075962345	3	70
"GO:0006096"	"glycolysis"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.596403489428741	1	1.12172506738544	0.894535263895376	1	36	0.850199943235223	1	0.527685088633994	1.84624007473143	1	36	0.419010640483321	1	1.88858939802336	0.538066324147595	1	36	6.63793070551112e-06	1	6.25916561314791	2.6943797185199	12	36	0.96896689725547	1	0.281910569105691	3.30506104949203	1	36
"GO:0034637"	"cellular carbohydrate biosynthetic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.0486458536735677	1	2.64725415070243	1.98785614198972	5	80	0.592647342449762	1	0.973442781265089	4.10275572162541	4	80	NA	NA	NA	NA	NA	NA	2.00306886640024e-05	1	3.81202290076336	5.4636033181098	17	73	0.0682699985357868	1	1.76362853547062	6.70192935035884	11	73
"GO:0033692"	"cellular polysaccharide biosynthetic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.215728965487852	1	2.38888888888889	0.869687062120504	2	35	0.542277416674177	1	1.12159991136225	1.79495562821112	2	35	NA	NA	NA	NA	NA	NA	0.000843942035775234	1	4.31602402635148	2.6195358374499	9	35	0.0965304497333455	1	2.05311542390194	3.21325379811725	6	35
"GO:0019318"	"hexose metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.0780476898835187	1	1.95984012181195	3.70238206445586	7	149	0.88606172551619	1	0.639042075163399	7.64138253152732	5	149	0.895605921501182	1	0.441823899371069	2.22699673049977	1	149	3.59015448086063e-06	1	3.04880798969072	10.4032994687296	27	139	0.515038701648601	1	1.02091906721536	12.7612079410942	13	139
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"100017"	"Ldlrap1"	"low density lipoprotein receptor adaptor protein 1"	NA	NA	NA	NA	NA	TRUE
"103963"	"Rpn1"	"ribophorin I"	NA	TRUE	NA	NA	NA	NA
"103988"	"Gck"	"glucokinase"	NA	NA	NA	NA	TRUE	NA
"107652"	"Uap1"	"UDP-N-acetylglucosamine pyrophosphorylase 1"	NA	TRUE	NA	NA	NA	NA
